review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
tillage,WOS:000408882500005,Methanotrophic bacterial diversity in two diverse soils under varying land-use practices as determined by high-throughput sequencing of the pmoA gene,APPLIED SOIL ECOLOGY,NA,119,35-45,OCT,2017,"Sengupta, Aditi | Dick, Warren A.",Methanotrophs | Tillage | Crop rotation | Methane | High-throughput sequencing | pmoA,10.1016/j.apsoil.2017.05.031,NA,FF4DP,0929-1393,NA,methanotrophic bacterial diversity in two diverse soils under varying land-use practices as determined by high-throughput sequencing of the pmoa gene
tillage,WOS:000399848700006,Quantifying the effects of conservation practice implementation on predicted runoff and chemical losses under climate change,AGRICULTURAL WATER MANAGEMENT,NA,186,51-65,MAY 31,2017,"Wallace, Carlington W. | Flanagan, Dennis C. | Engel, Bernard A.",Atrazine | Best management practice (BMP) | Climate change | Nitrogen | Phosphorus | Soil and Water Assessment Tool (SWAT),10.1016/j.agwat.2017.02.014,NA,ES9AQ,0378-3774,NA,quantifying the effects of conservation practice implementation on predicted runoff and chemical losses under climate change
tillage,WOS:A1997XM75300006,Yield and nitrogen uptake of rotated corn in a ridge tillage system,AGRONOMY JOURNAL,3,89,397-403,MAY-JUN,1997,"Iragavarapu, TK | Randall, GW | Russelle, MP",,NA,NA,XM753,0002-1962,NA,yield and nitrogen uptake of rotated corn in a ridge tillage system
tillage,WOS:000335399000007,Use of corn height to improve the relationship between active optical sensor readings and yield estimates,PRECISION AGRICULTURE,3,15,331-345,JUN,2014,"Sharma, L. K. | Franzen, D. W.",Canopy sensors | Nitrogen | INSEY,10.1007/s11119-013-9330-9,NA,AG4OG,1385-2256,NA,use of corn height to improve the relationship between active optical sensor readings and yield estimates
tillage,WOS:A1997XB84600013,Nitrogen application methods and timing for corn after soybean in a ridge-tillage system,JOURNAL OF PRODUCTION AGRICULTURE,2,10,300-307,APR-JUN,1997,"Randall, GW | Irgavarapu, TK | Bock, BR",,NA,NA,XB846,0890-8524,NA,nitrogen application methods and timing for corn after soybean in a ridge-tillage system
tillage,WOS:000301300200011,Plant and Soil Responses to High and Low Diversity Grassland Restoration Practices,ENVIRONMENTAL MANAGEMENT,2,49,412-424,FEB,2012,"Bach, Elizabeth M. | Baer, Sara G. | Six, Johan",Tallgrass prairie | Conservation reserve program | Phospholipid fatty acids | Soil microbial community | Nitrogen mineralization,10.1007/s00267-011-9787-0,NA,905UG,0364-152X,NA,plant and soil responses to high and low diversity grassland restoration practices
tillage,WOS:000248586900005,"RZWQM simulated effects of crop rotation, tillage, and controlled drainage on crop yield and nitrate-N loss in drain flow",GEODERMA,3,140,260-271,JUL 15,2007,"Ma, L. | Malone, R. W. | Heilman, P. | Jaynes, D. B. | Ahuja, L. R. | Saseendran, S. A. | Kanwar, R. S. | Ascough, J. C., II",management effects | system models | water quality | tile drainage | N leaching,10.1016/j.geoderma.2007.04.010,NA,197WJ,0016-7061,NA,"rzwqm simulated effects of crop rotation, tillage, and controlled drainage on crop yield and nitrate-n loss in drain flow"
tillage,WOS:000275183200003,Fall and Spring Preplant Herbicide Applications Influence Spring Emergence of Glyphosate-Resistant Horseweed (Conyza canadensis),WEED TECHNOLOGY,1,24,11-19,JAN-MAR,2010,"Davis, Vince M. | Kruger, Greg R. | Young, Bryan G. | Johnson, William G.",Herbicide-resistant horseweed | BAS800H | fall-applied | early preplant EPP | residual,10.1614/WT-09-064.1,NA,564AP,0890-037X,NA,fall and spring preplant herbicide applications influence spring emergence of glyphosate-resistant horseweed (conyza canadensis)
tillage,WOS:000254309800005,Variations in soil aggregate stability and enzyme activities in a temperate agroforestry practice,APPLIED SOIL ECOLOGY,2,39,153-160,JUN,2008,"Udawatta, Ranjith P. | Kremer, Robert J. | Adamson, Brandon W. | Anderson, Stephen H.",corn-soybean rotation | grass buffer | grass waterways | nonpoint source pollution | total carbon | soil DNA,10.1016/j.apsoil.2007.12.002,NA,278TS,0929-1393,NA,variations in soil aggregate stability and enzyme activities in a temperate agroforestry practice
tillage,WOS:000263739100001,"Nosema pyrausta: Its biology, history, and potential role in a landscape of transgenic insecticidal crops",BIOLOGICAL CONTROL,3,48,223-231,MAR,2009,"Lewis, Leslie C. | Bruck, Denny J. | Prasifka, Jarrad R. | Raun, Earle S.",Microsporidia | Ostrinia nubilalis | Biological control | Nosema pyrausta,10.1016/j.biocontrol.2008.10.009,NA,412QK,1049-9644,NA,"nosema pyrausta: its biology, history, and potential role in a landscape of transgenic insecticidal crops"
tillage,WOS:000380953000009,Effect of Tillage and Cover Crop on Corn and Soybean Yields in a Silt Loam Soil,AGRICULTURE AND CLIMATE CHANGE - ADAPTING CROPS TO INCREASED UNCERTAINTY (AGRI 2015),NA,29,15-16,NA,2015,"Nkongolo, Nsalambi V. | Haruna, Samuel I.",Tillage | cover crop | corn | soybean | yield,10.1016/j.proenv.2015.07.131,NA,BF4HW,1878-0296,NA,effect of tillage and cover crop on corn and soybean yields in a silt loam soil
tillage,WOS:000237051600010,Eubacterial communities in different soil macroaggregate environments and cropping systems,SOIL BIOLOGY & BIOCHEMISTRY,4,38,720-728,APR,2006,"Blackwood, CB | Dell, CJ | Smucker, AJM | Paul, EA",soil macroaggregates | aggregate regions | microbial community analysis | terminal restriction fragment length polymorphism | agricultural management | soil structure,10.1016/j.soilbio.2005.07.006,NA,036DQ,0038-0717,NA,eubacterial communities in different soil macroaggregate environments and cropping systems
tillage,WOS:000072012700014,Changes in upland wildlife habitat on farmland in Illinois 1920-1987,ENVIRONMENTAL MANAGEMENT,2,22,303-313,MAR-APR,1998,"Ribic, CA | Warner, RE | Mankin, PC",upland wildlife | habitat | agriculture | Illinois,NA,NA,YX163,0364-152X,NA,changes in upland wildlife habitat on farmland in illinois 1920-1987
tillage,WOS:A1997XU51000001,Simulating nitrogen management effects on subsurface drainage water quality,AGRICULTURAL SYSTEMS,4,55,481-501,DEC,1997,"Azevedo, AS | Singh, P | Kanwar, RS | Ahuja, LR",,NA,NA,XU510,0308-521X,NA,simulating nitrogen management effects on subsurface drainage water quality
tillage,WOS:000173952300018,Effect of placement of inoculum of Gaeumannomyces graminis var. tritici on severity of take-all in winter wheat,PLANT DISEASE,3,86,298-303,MAR,2002,"Kabbage, M | Bockus, WW",,NA,NA,523KG,0191-2917,NA,effect of placement of inoculum of gaeumannomyces graminis var. tritici on severity of take-all in winter wheat
tillage,WOS:000076645500003,Tillage system effects on 15-year carbon-based and simulated N budgets in a tile-drained Iowa field,SOIL & TILLAGE RESEARCH,3,48,155-165,OCT 2,1998,"Karlen, DL | Kumar, A | Kanwar, RS | Cambardella, CA | Colvin, TS",RZWQM | simulation modeling | C : N ratios | nitrate | carbon | Zea mays L.,NA,NA,132TE,0167-1987,NA,tillage system effects on 15-year carbon-based and simulated n budgets in a tile-drained iowa field
tillage,WOS:000077153200004,Comparisons of soil physical characteristics in long-term tillage winter wheat-fallow tillage experiments,SOIL & TILLAGE RESEARCH,1-2,49,29-35,NOV 17,1998,"Mielke, LN | Wilhelm, WW",physical properties | tilled vs. sod | cropped vs. fallow | tillage layer | below tillage depth,NA,NA,141PT,0167-1987,NA,comparisons of soil physical characteristics in long-term tillage winter wheat-fallow tillage experiments
tillage,WOS:000414273100006,Crop rotation effect on selected physical and chemical properties of Wisconsin soils,JOURNAL OF SOIL AND WATER CONSERVATION,6,72,553-563,NOV-DEC,2017,"Kazula, M. J. | Lauer, J. G. | Arriaga, F. J.",chemical properties | croprotation | physical properties | soil carbon | water retention,10.2489/jswc.72.6.553,NA,FL5JV,0022-4561,NA,crop rotation effect on selected physical and chemical properties of wisconsin soils
tillage,WOS:000410054400015,Influence of Tillage on Common Ragweed (Ambrosia artemisiifolia) Emergence Pattern in Nebraska,WEED TECHNOLOGY,4,31,623-631,JUL-AUG,2017,"Barnes, Ethann R. | Werle, Rodrigo | Sandell, Lowell D. | Lindquist, John L. | Knezevic, Stevan Z. | Sikkema, Peter H. | Jhala, Amit J.",Hydrothermal time | integrated weed management | model selection | spring tillage | thermal time | Weibull function | metric potential,10.1017/wet.2017.38,NA,FG3KG,0890-037X,NA,influence of tillage on common ragweed (ambrosia artemisiifolia) emergence pattern in nebraska
tillage,WOS:000253551600011,Mulching effects on selected soil physical properties,SOIL & TILLAGE RESEARCH,1,98,106-111,JAN,2008,"Mulumba, Lukrnan Nagaya | Lal, Rattan",soil organic matter | mulching | aggregation | no-till | soil bulk density | available water capacity | soil structure,10.1016/j.still.2007.10.011,NA,268AZ,0167-1987,NA,mulching effects on selected soil physical properties
tillage,WOS:A1992JB59000002,"CHARACTERIZATION OF SOIL-TEMPERATURE, WATER-CONTENT, AND MAIZE ROOT DISTRIBUTION IN 2 TILLAGE SYSTEMS",SOIL & TILLAGE RESEARCH,1,24,11-27,JUN,1992,"KOVAR, JL | BARBER, SA | KLADIVKO, EJ | GRIFFITH, DR",,NA,NA,JB590,0167-1987,NA,"characterization of soil-temperature, water-content, and maize root distribution in 2 tillage systems"
tillage,WOS:000167131300005,Historic assessment of agricultural impacts on soil and soil organic carbon erosion in an Ohio watershed,SOIL SCIENCE,2,166,116-126,FEB,2001,"Hao, YL | Lal, R | Izaurralde, RC | Ritchie, JC | Owens, LB | Hothem, DL",soil organic carbon | soil conservation | agricultural management | crop rotation | land use | RUSLE | cesium-137 | watershed,NA,NA,404YX,0038-075X,NA,historic assessment of agricultural impacts on soil and soil organic carbon erosion in an ohio watershed
tillage,WOS:000175519300009,Phosphorus leaching under a restored tallgrass prairie and corn agroecosystems,JOURNAL OF ENVIRONMENTAL QUALITY,3,31,769-781,MAY-JUN,2002,"Brye, KR | Andraski, TW | Jarrell, WM | Bundy, LG | Norman, JM",,NA,NA,550TL,0047-2425,NA,phosphorus leaching under a restored tallgrass prairie and corn agroecosystems
tillage,WOS:000326667100007,Comparison of soil quality and. productivity at two sites differing in profile structure and topsoil properties,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,179,53-61,OCT 1,2013,"Merrill, Stephen D. | Liebig, Mark A. | Tanaka, Donald L. | Krupinsky, Joseph M. | Hanson, Jonathan D.",Soil quality | Crop sequence experiment | Soil Management Assessment Framework | Soil profile characteristics,NA,NA,248AW,0167-8809,NA,comparison of soil quality and. productivity at two sites differing in profile structure and topsoil properties
tillage,WOS:000315745900018,Relationships between intra-aggregate pore structures and distributions of Escherichia coli within soil macro-aggregates,APPLIED SOIL ECOLOGY,NA,63,134-142,JAN,2013,"Kravchenko, A. | Chun, H. -C. | Mazer, M. | Wang, W. | Rose, J. B. | Smucker, A. | Rivers, M.",X-ray computed microtomography | Micro-scale spatial variability | Intra-aggregate pores | Conventional tillage | Conservational management | Native vegetation,10.1016/j.apsoil.2012.10.001,NA,100ZZ,0929-1393,NA,relationships between intra-aggregate pore structures and distributions of escherichia coli within soil macro-aggregates
tillage,WOS:000078678900008,Foliar fertilization of soybean at early vegetative stages,AGRONOMY JOURNAL,6,90,763-769,NOV-DEC,1998,"Haq, MU | Mallarino, AP",,NA,NA,168EQ,0002-1962,NA,foliar fertilization of soybean at early vegetative stages
tillage,WOS:000177384300003,Carbon budgets for a prairie and agroecosystems: Effects of land use and interannual variability,ECOLOGICAL APPLICATIONS,4,12,962-979,AUG,2002,"Brye, KR | Gower, ST | Norman, JM | Bundy, LG",agroecosystems | carbon budget | maize | soil carbon | tallgrass prairie | Wisconsin (USA),NA,NA,583AX,1051-0761,NA,carbon budgets for a prairie and agroecosystems: effects of land use and interannual variability
tillage,WOS:000231105600003,Predicting suitable days for field machinery operations in a whole farm simulation,APPLIED ENGINEERING IN AGRICULTURE,4,21,563-571,JUL,2005,"Rotz, CA | Harrigan, TM",machinery management | suitable days | field working days | farm model | simulation,NA,NA,953UH,0883-8542,NA,predicting suitable days for field machinery operations in a whole farm simulation
tillage,WOS:000226783300043,"Evaluating cover crops for benefits, costs and performance within cropping system niches",AGRONOMY JOURNAL,1,97,322-332,JAN-FEB,2005,"Snapp, SS | Swinton, SM | Labarta, R | Mutch, D | Black, JR | Leep, R | Nyiraneza, J | O'Neil, K",,NA,NA,894IB,0002-1962,NA,"evaluating cover crops for benefits, costs and performance within cropping system niches"
tillage,WOS:000236633600006,Subsurface flow component for AnnAGNPS,APPLIED ENGINEERING IN AGRICULTURE,2,22,231-241,MAR,2006,"Yuan, Y | Bingner, RL | Theurer, FD",AnnAGNPS | subsurface drainage | model simulation | best management practices | sediment reduction,NA,NA,030KO,0883-8542,NA,subsurface flow component for annagnps
tillage,WOS:A1991GG70600016,"RECOVERY OF POINT-INJECTED LABELED NITROGEN BY CORN AS AFFECTED BY TIMING, RATE, AND TILLAGE",AGRONOMY JOURNAL,5,83,850-857,SEP-OCT,1991,"TIMMONS, DR | BAKER, JL",,NA,NA,GG706,0002-1962,NA,"recovery of point-injected labeled nitrogen by corn as affected by timing, rate, and tillage"
tillage,WOS:000356642300001,Factors influencing soil aggregation and particulate organic matter responses to bioenergy crops across a topographic gradient,GEODERMA,NA,255,1-11,OCT,2015,"Ontl, Todd A. | Cambardella, Cynthia A. | Schulte, Lisa A. | Kolka, Randall K.",Carbon | Organic matter | Soil | Physical protection | Aggregation | Bioenergy,10.1016/j.geoderma.2015.04.016,NA,CL0OP,0016-7061,NA,factors influencing soil aggregation and particulate organic matter responses to bioenergy crops across a topographic gradient
tillage,WOS:A1997WQ39800013,Yield and nitrogen uptake of spring wheat planted in a ridge-till system,JOURNAL OF PRODUCTION AGRICULTURE,1,10,117-122,JAN-MAR,1997,"Iragavarapu, TK | Randall, GW",,NA,NA,WQ398,0890-8524,NA,yield and nitrogen uptake of spring wheat planted in a ridge-till system
tillage,WOS:000264089300031,Tillage Effects on Carbon Sequestration and Microbial Biomass in Reclaimed Farmland Soils of Southwestern Indiana,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,2,73,605-613,MAR-APR,2009,"Jacinthe, Pierre-Andre | Lal, Rattan",,10.2136/sssaj2008.0156,NA,417PT,0361-5995,NA,tillage effects on carbon sequestration and microbial biomass in reclaimed farmland soils of southwestern indiana
tillage,WOS:000228618400006,Tillage-induced CO2 loss across an eroded landscape,SOIL & TILLAGE RESEARCH,2,81,183-194,APR,2005,"Reicosky, DC | Lindstrom, MJ | Schumacher, TE | Lobb, DA | Malo, DD",tillage | erosion | carbon | soil properties | moldboard plow | chisel plow,10.1016/j.still.2004.09.007,NA,919LB,0167-1987,NA,tillage-induced co2 loss across an eroded landscape
tillage,WOS:000081724600021,Mid-season stalk breakage in corn: Hybrid and environmental factors,JOURNAL OF PRODUCTION AGRICULTURE,2,12,293-299,APR-JUN,1999,"Elmore, RW | Ferguson, RB",,NA,NA,221JU,0890-8524,NA,mid-season stalk breakage in corn: hybrid and environmental factors
tillage,WOS:000369463100001,"Going with the flow: Landscape position drives differences in microbial biomass and activity in conventional, low input, and organic agricultural systems in the Midwestern US",AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,218,1-10,FEB 15,2016,"Wickings, Kyle | Grandy, A. Stuart | Kravchenko, Alexandra N.",Enzymes | Microbial biomass | Organic | Landscape position | Carbon | Soil organic matter,10.1016/j.agee.2015.11.005,NA,DC8IM,0167-8809,NA,"going with the flow: landscape position drives differences in microbial biomass and activity in conventional, low input, and organic agricultural systems in the midwestern us"
tillage,WOS:000181296200011,Temporal habitat partitioning and spatial use of coyotes and red foxes in east-central Illinois,JOURNAL OF WILDLIFE MANAGEMENT,1,67,90-103,JAN,2003,"Gosselink, TE | Van Deelen, TR | Warner, RE | Joselyn, MG",AIC | Akaike's Information Criterion | Canis latrans | coyote | habitat partitioning | home range | Illinois | interspecific competition | red fox | Vulpes vulpes,NA,NA,651AB,0022-541X,NA,temporal habitat partitioning and spatial use of coyotes and red foxes in east-central illinois
tillage,WOS:000261068700013,CROP RESIDUE IN NORTH DAKOTA: MEASURED AND SIMULATED BY THE WIND EROSION PREDICTION SYSTEM,TRANSACTIONS OF THE ASABE,5,51,1623-1632,SEP-OCT,2008,"van Donk, S. J. | Merrill, S. D. | Tanaka, D. L. | Krupinsky, J. A.",Residue cover | Residue decomposition | WEPS | Wind erosion,NA,NA,374UH,0001-2351,NA,crop residue in north dakota: measured and simulated by the wind erosion prediction system
tillage,WOS:A1995QG78100003,"TRANSPORT OF ATRAZINE, 2,4-D, AND DICAMBA THROUGH PREFERENTIAL FLOWPATHS IN AN UNSATURATED CLAYPAN SOIL NEAR CENTRALIA, MISSOURI",JOURNAL OF HYDROLOGY,1-2,166,37-59,MAR,1995,"TINDALL, JA | VENCILL, WK",,NA,NA,QG781,0022-1694,NA,"transport of atrazine, 2,4-d, and dicamba through preferential flowpaths in an unsaturated claypan soil near centralia, missouri"
tillage,WOS:000366066200039,"Long-term tillage, rotation and perennialization effects on particulate and aggregate soil organic matter",SOIL & TILLAGE RESEARCH,NA,155,371-380,JAN,2016,"Cates, Anna M. | Ruark, Matthew D. | Hedtcke, Janet L. | Posner, Joshua L.",Labile organic matter | C sequestration | Cropping systems,10.1016/j.still.2015.09.008,NA,CX9ZV,0167-1987,NA,"long-term tillage, rotation and perennialization effects on particulate and aggregate soil organic matter"
tillage,WOS:000379150900001,Changes in soil quality and carbon storage under biofuel crops in central Ohio,SOIL RESEARCH,4,54,371-382,NA,2016,"Das, Anup | Lal, Rattan | Somireddy, Upender | Bonin, Catherine | Verma, Sudhir | Rimal, Basant Kumar",carbon stocks | greenhouse gas emission | lignocellulosic feedstocks | renewable energy | soil physical properties,10.1071/SR14353,NA,DQ4CN,1838-675X,NA,changes in soil quality and carbon storage under biofuel crops in central ohio
tillage,WOS:A1992JW11400007,"SUBSURFACE FATE OF NITRATE AS A FUNCTION OF DEPTH AND LANDSCAPE POSITION IN MISSOURI FLAT CREEK WATERSHED, USA",JOURNAL OF CONTAMINANT HYDROLOGY,1-2,11,127-147,OCT,1992,"GEYER, DJ | KELLER, CK | SMITH, JL | JOHNSTONE, DL",,NA,NA,JW114,0169-7722,NA,"subsurface fate of nitrate as a function of depth and landscape position in missouri flat creek watershed, usa"
tillage,WOS:000285904900005,"CROP RESIDUE COVER EFFECTS ON EVAPORATION, SOIL WATER CONTENT, AND YIELD OF DEFICIT-IRRIGATED CORN IN WEST-CENTRAL NEBRASKA",TRANSACTIONS OF THE ASABE,6,53,1787-1797,NOV-DEC,2010,"van Donk, S. J. | Martin, D. L. | Irmak, S. | Melvin, S. R. | Petersen, J. L. | Davison, D. R.",Corn | Crop residue | Irrigation | Soil water | Water conservation,NA,NA,702OV,2151-0032,NA,"crop residue cover effects on evaporation, soil water content, and yield of deficit-irrigated corn in west-central nebraska"
tillage,WOS:A1993MF77300036,SURVEY RESULTS ON ENVIRONMENTAL-ISSUES AND WEED SCIENCE RESEARCH PRIORITIES WITHIN THE CORN-BELT,WEED TECHNOLOGY,3,7,763-770,JUL-SEP,1993,"STOLLER, EW | WAX, LM | ALM, DM",,NA,NA,MF773,0890-037X,NA,survey results on environmental-issues and weed science research priorities within the corn-belt
tillage,WOS:000088575100012,Influence of tillage on the dynamics of loose- and occluded-particulate and humified organic matter fractions,SOIL BIOLOGY & BIOCHEMISTRY,8-9,32,1151-1160,AUG,2000,"Wander, MM | Yang, XM",C sequestration | tillage | physical protection | particulate organic matter | (13)carbon,NA,NA,341DE,0038-0717,NA,influence of tillage on the dynamics of loose- and occluded-particulate and humified organic matter fractions
tillage,WOS:000330744300014,SUNFLOWER RESPONSE TO IRRIGATION FROM LIMITED WATER SUPPLIES WITH NO-TILL MANAGEMENT,TRANSACTIONS OF THE ASABE,1,56,167-175,JAN-FEB,2013,"Klocke, N. L. | Currie, R. S. | Tomsicek, D. J. | Koehn, J. W.",Deficit irrigation | Irrigation | Irrigation management | Limited irrigation | Sunflower,NA,NA,304KA,2151-0032,NA,sunflower response to irrigation from limited water supplies with no-till management
tillage,WOS:000408179900019,Fate of water and nitrate using drainage water management on tile systems in east-central Illinois,AGRICULTURAL WATER MANAGEMENT,NA,191,218-228,SEP,2017,"Lavaire, Tito | Gentry, Lowell E. | David, Mark B. | Cooke, Richard A.",Tile drainage | Tile nitrate loads | Drainage water management,10.1016/j.agwat.2017.06.004,NA,FE4JJ,0378-3774,NA,fate of water and nitrate using drainage water management on tile systems in east-central illinois
tillage,WOS:000358389000004,"Effects of straw incorporation on the stratification of the soil organic C, total N and C:N ratio in a semiarid region of China",SOIL & TILLAGE RESEARCH,NA,153,28-35,NOV,2015,"Zhang, Peng | Wei, Ting | Li, Yuling | Wang, Ke | Jia, Zhikuan | Han, Qingfang | Ren, Xiaolong",Soil C:N ratio | Soil organic carbon | Soil total nitrogen | Stratification ratio | Straw incorporation,10.1016/j.still.2015.04.008,NA,CN4GQ,0167-1987,NA,"effects of straw incorporation on the stratification of the soil organic c, total n and c:n ratio in a semiarid region of china"
tillage,WOS:000230876900007,Invertebrate biodiversity in agricultural and urban headwater streams: Implications for conservation and management,ECOLOGICAL APPLICATIONS,4,15,1169-1177,AUG,2005,"Moore, AA | Palmer, MA",best management practices | development | impervious cover | land use | macroinvertebrates | richness | riparian | urbanization,NA,NA,950SE,1051-0761,NA,invertebrate biodiversity in agricultural and urban headwater streams: implications for conservation and management
tillage,WOS:000175934800002,Current and relic carbon using natural abundance carbon-13,SOIL SCIENCE,5,167,315-326,MAY,2002,"Layese, MF | Clapp, CE | Allmaras, RR | Linden, DR | Copeland, SM | Molina, JAE | Dowdy, RH",current C | relic C | natural abundance C-13 | tillage | crop residue | harvest | soybean | corn | N fertility,NA,NA,557XR,0038-075X,NA,current and relic carbon using natural abundance carbon-13
tillage,WOS:000187290000001,Achieving soil carbon sequestration in the United States: A challenge to the policy makers,SOIL SCIENCE,12,168,827-845,DEC,2003,"Lal, R | Follett, RF | Kimble, JM",climate change | humus | secondary carbonates | soil carbon | dynamics | conservation tillage | land use | soil restoration | soil degradation,10.1097/01.ss.0000106407.84926.6b,NA,754EP,0038-075X,NA,achieving soil carbon sequestration in the united states: a challenge to the policy makers
tillage,WOS:000368866600003,Validation of an agroecosystem process model (AGRO-BGC) on annual and perennial bioenergy feedstocks,ECOLOGICAL MODELLING,NA,321,23-34,FEB 10,2016,"Hunt, Natalie D. | Gower, Stith T. | Nadelhoffer, Knute | Lajtha, Kate | Townsend, Kimberly | Brye, Kristofor R.",Agroecosystem process model | AGRO-BGC | Soil organic carbon | Switchgrass | Corn stover | Bioenergy,10.1016/j.ecolmodel.2015.10.029,NA,DB9VU,0304-3800,NA,validation of an agroecosystem process model (agro-bgc) on annual and perennial bioenergy feedstocks
tillage,WOS:000084124600007,Weed population dynamics in land removed from the conservation reserve program,WEED SCIENCE,5,47,511-517,SEP-OCT,1999,"Felix, J | Owen, MDK","Amaranthus rudis Sauer AMATA | common waterhemp | Zea mays L., corn | Glycine max L., soybean | Andropogon gerardii Vitman, big blue stem | Bromus inermis Leyss, smooth bromegrass | Melilotus officinalis Lam, yellow sweetclover | conservation reserve program | no herbicide | banded herbicide | broadcast herbicide AMATA",NA,NA,263KV,0043-1745,NA,weed population dynamics in land removed from the conservation reserve program
tillage,WOS:000282000100025,Integrating physical and chemical methods for isolating stable soil organic carbon,GEODERMA,3-4,158,322-330,SEP 15,2010,"Jagadamma, S. | Lal, R.",Soil organic carbon | Stable carbon | Physical fractionation | Chemical treatment | Hydrogen peroxide | (13)C | Corn-derived C,10.1016/j.geoderma.2010.05.014,NA,652JG,0016-7061,NA,integrating physical and chemical methods for isolating stable soil organic carbon
tillage,WOS:000175406000008,Long-term effect of moldboard plowing on tillage-induced CO2 loss,AGRICULTURAL PRACTICES AND POLICIES FOR CARBON SEQUESTRATION IN SOIL,NA,NA,87-97,NA,2002,"Reicosky, DC",,NA,NA,BU23D,NA,1-56670-581-9,long-term effect of moldboard plowing on tillage-induced co2 loss
tillage,WOS:000313871400034,Sustainable bioenergy production from marginal lands in the US Midwest,NATURE,7433,493,514-+,JAN 24,2013,"Gelfand, Ilya | Sahajpal, Ritvik | Zhang, Xuesong | Izaurralde, R. Cesar | Gross, Katherine L. | Robertson, G. Philip",,10.1038/nature11811,NA,075GF,0028-0836,NA,sustainable bioenergy production from marginal lands in the us midwest
tillage,WOS:000338718300008,Cover crops in the upper midwestern United States: Simulated effect on nitrate leaching with artificial drainage,JOURNAL OF SOIL AND WATER CONSERVATION,4,69,292-305,JUL-AUG,2014,"Malone, R. W. | Jaynes, D. B. | Kaspar, T. C. | Thorp, K. R. | Kladivko, E. | Ma, L. | James, D. E. | Singer, J. | Morin, X. K. | Searchinger, T.",best management practices | hypoxia | nitrate | Root Zone Water Quality Model | subsurface drainage | water quality,10.2489/jswc.69.4.292,NA,AK8ZW,0022-4561,NA,cover crops in the upper midwestern united states: simulated effect on nitrate leaching with artificial drainage
tillage,WOS:000243080400014,"Cultivation effects on the distribution of organic carbon, total nitrogen and phosphorus in soils of the semiarid region of Argentinian Pampas",GEODERMA,3-4,136,621-630,DEC 15,2006,"Urioste, A. M. | Hevia, G. G. | Hepper, E. N. | Anton, L. E. | Bono, A. A. | Buschiazzo, D. E.",organic carbon | total nitrogen | phosphorus | particle size | soil depth | semiarid soils,10.1016/j.geoderma.2006.02.004,NA,120JH,0016-7061,NA,"cultivation effects on the distribution of organic carbon, total nitrogen and phosphorus in soils of the semiarid region of argentinian pampas"
tillage,WOS:000169674000005,"Subsoil compaction effects on crops in Punjab, Pakistan: II. Root growth and nutrient uptake of wheat and sorghum",SOIL & TILLAGE RESEARCH,3-4,60,153-161,JUL,2001,"Ishaq, M | Ibrahim, M | Hassan, A | Saeed, M | Lal, R",leaf analysis | vehicular traffic | nitrogen | phosphorus | potassium | subsoil compaction | Pakistan,NA,NA,449FQ,0167-1987,NA,"subsoil compaction effects on crops in punjab, pakistan: ii. root growth and nutrient uptake of wheat and sorghum"
tillage,WOS:000076645500005,Agrichemical movement in the root-zone of claypan soils: ridge- and mulch-tillage systems compared,SOIL & TILLAGE RESEARCH,3,48,179-193,OCT 2,1998,"Kitchen, NR | Hughes, DE | Donald, WW | Alberts, EE",nitrate | herbicide | leachate | pan lysimeter | grain production | herbicide banding,NA,NA,132TE,0167-1987,NA,agrichemical movement in the root-zone of claypan soils: ridge- and mulch-tillage systems compared
tillage,WOS:000357536900004,"Impacts of climate change on hydrology, water quality and crop productivity in the Ohio-Tennessee River Basin",INTERNATIONAL JOURNAL OF AGRICULTURAL AND BIOLOGICAL ENGINEERING,3,8,36-53,JUN,2015,"Panagopoulos, Yiannis | Gassman, Philip W. | Arritt, Raymond W. | Herzmann, Daryl E. | Campbell, Todd D. | Valcu, Adriana | Jha, Manoj K. | Kling, Catherine L. | Srinivasan, Raghavan | White, Michael | Arnold, Jeffrey G.",agricultural management scenarios | corn-based systems | global circulation models | hydrology | water quality | crop yields | SWAT | Ohio-Tennessee River Basin,10.3965/j.ijabe.20150803.1497,NA,CM2UD,1934-6344,NA,"impacts of climate change on hydrology, water quality and crop productivity in the ohio-tennessee river basin"
tillage,WOS:A1994NQ16200006,"TILLAGE, CROP AND CLIMATIC EFFECTS ON RUNOFF AND TILE DRAINAGE LOSSES OF NITRATE AND 4 HERBICIDES",SOIL & TILLAGE RESEARCH,1,30,75-103,MAY,1994,"LOGAN, TJ | ECKERT, DJ | BEAK, DG",,NA,NA,NQ162,0167-1987,NA,"tillage, crop and climatic effects on runoff and tile drainage losses of nitrate and 4 herbicides"
tillage,WOS:000274921800006,Landscape position and age of reconstructed prairies effect on soil organic carbon sequestration rate and aggregate associated carbon,JOURNAL OF SOIL AND WATER CONSERVATION,1,65,9-21,JAN-FEB,2010,"Guzman, Jose G. | Al-Kaisi, Mahdi",chrono-sequence | soil organic carbon | tallgrass prairie | topo-sequence,10.2489/jswc.65.1.9,NA,560SE,0022-4561,NA,landscape position and age of reconstructed prairies effect on soil organic carbon sequestration rate and aggregate associated carbon
