review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
nutrient,WOS:000510857500009,Drought minimized nitrogen fertilization effects on bioenergy feedstock quality,BIOMASS & BIOENERGY,NA,133,,FEB,2020,"Emery, Sarah M. | Stahlheber, Karen A. | Gross, Katherine L.",Switchgrass | Drought | Lignin | Nitrogen | Bioenergy crops,10.1016/j.biombioe.2019.105452,NA,KH7VJ,0961-9534,NA,drought minimized nitrogen fertilization effects on bioenergy feedstock quality
nutrient,WOS:000543786100040,Guiding soil sampling strategies using classical and spatial statistics: A review,AGRONOMY JOURNAL,1,112,493-510,JAN-FEB,2020,"Lawrence, Patrick G. | Roper, Wayne | Morris, Thomas F. | Guillard, Karl",,10.1002/agj2.20048,NA,MD2EJ,0002-1962,NA,guiding soil sampling strategies using classical and spatial statistics: a review
nutrient,WOS:000527388300032,Evaluating watershed-based optimized decision support framework for conservation practice placement in Plum Creek Minnesota,JOURNAL OF HYDROLOGY,NA,583,,APR,2020,"Srinivas, R. | Drewitz, Matt | Magner, Joe",ACPF | Conservation practices | Decision support framework | Field-scale modeling | HSPF-SAM | PTMApp,10.1016/j.jhydrol.2020.124573,NA,LF4KL,0022-1694,NA,evaluating watershed-based optimized decision support framework for conservation practice placement in plum creek minnesota
nutrient,WOS:000496011700001,"Precision medicine, agriculture, and genome editing: science and ethics",ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,1,1465,59-75,APR,2020,"Moscoso, Carlos G. | Potz, Kelly R. | Tan, Shaoyuan | Jacobson, Pamala A. | Berger, Kavita M. | Steer, Clifford J.",precision medicine | genome editing | bioinformatics | precision oncology | pharmacogenomics | bioethics | public health,10.1111/nyas.14266,NA,LC1EM,0077-8923,NA,"precision medicine, agriculture, and genome editing: science and ethics"
nutrient,WOS:000524417700008,Influence of Species Composition and Management on Biomass Production in Missouri,AGRICULTURE-BASEL,3,10,,MAR,2020,"Udawatta, Ranjith P. | Gantzer, Clark J. | Reinbott, Timothy M. | Wright, Ray L. | Pierce, Robert A., II | Wehtje, Walter",big blue stem | Cave in rock | claypan | forbs | legumes,10.3390/agriculture10030075,NA,LB1TJ,NA,NA,influence of species composition and management on biomass production in missouri
nutrient,WOS:000505932500001,Responses of soil biochemical properties and microbial community structure to short and long-term no-till systems,EUROPEAN JOURNAL OF SOIL SCIENCE,NA,NA,,JAN 7,2020,"Sekaran, Udayakumar | Sagar, Kavya Laxmisagra | Denardin, Luiz Gustavo De Oliveira | Singh, Jasdeep | Singh, Navdeep | Abagandura, Gandura Omar | Kumar, Sandeep | Farmaha, Bhupinder Singh | Bly, Anthony | Martins, Amanda Posselt",AMF | conventional till | labile carbon and nitrogen | long-term no-till (NTL) | microbial biomass carbon | microbial community structure | PLFA | short-term no-till (NTS) | soil enzymes,10.1111/ejss.12924,NA,KA6UN,1351-0754,NA,responses of soil biochemical properties and microbial community structure to short and long-term no-till systems
nutrient,WOS:000509241200001,Physiological Basis of Genotypic Response to Management in Dryland Wheat,FRONTIERS IN PLANT SCIENCE,NA,10,,JAN 10,2020,"Silva, Amanda de Oliveira | Slafer, Gustavo A. | Fritz, Allan K. | Lollato, Romulo P.",wheat | Triticum aestivum L | nitrogen economy | yield components | crop management intensification | agronomic traits,10.3389/fpls.2019.01644,NA,KF4VH,1664-462X,NA,physiological basis of genotypic response to management in dryland wheat
nutrient,WOS:000499482000007,Development of the DNDC model to improve soil hydrology and incorporate mechanistic tile drainage: A comparative analysis with RZWQM2,ENVIRONMENTAL MODELLING & SOFTWARE,NA,123,,JAN,2020,"Smith, Ward | Grant, Brian | Qi, Zhiming | He, Wentian | VanderZaag, Andrew | Drury, Craig F. | Helmers, Matthew",,10.1016/j.envsoft.2019.104577,NA,JR2ST,1364-8152,NA,development of the dndc model to improve soil hydrology and incorporate mechanistic tile drainage: a comparative analysis with rzwqm2
nutrient,WOS:000535284700008,Predicting grain protein content of field-grown winter wheat with satellite images and partial least square algorithm,PLOS ONE,3,15,,MAR 11,2020,"Tan, Changwei | Zhou, Xinxing | Zhang, Pengpeng | Wang, Zhixiang | Wang, Dunliang | Guo, Wenshan | Yun, Fei",,10.1371/journal.pone.0228500,NA,LQ8YS,1932-6203,NA,predicting grain protein content of field-grown winter wheat with satellite images and partial least square algorithm
nutrient,WOS:000543013500001,Interaction of Fertilizer Phosphorus Rate and Placement/Timing on Potatoes,AMERICAN JOURNAL OF POTATO RESEARCH,NA,NA,,JUN 24,2020,"Kelling, Keith A. | Wolkowski, Richard P. | Speth, Phillip E. | Andraski, Todd W.",P fertilizer use efficiency | Petiole P | In-season P applications | Leaf analysis,10.1007/s12230-020-09784-2,NA,MC0UO,1099-209X,NA,interaction of fertilizer phosphorus rate and placement/timing on potatoes
nutrient,WOS:000537441700008,Seasonal evaluation of biotic and abiotic factors suggests phosphorus retention in constructed floodplains in three agricultural streams,SCIENCE OF THE TOTAL ENVIRONMENT,NA,729,,AUG 10,2020,"Trentman, Matt T. | Tank, Jennifer L. | Jones, Stuart E. | McMillan, Sara K. | Royer, Todd, V",Phosphorus | Floodplains | Agriculture | Streams | Two-stage ditch,10.1016/j.scitotenv.2020.138744,NA,LU0GL,0048-9697,NA,seasonal evaluation of biotic and abiotic factors suggests phosphorus retention in constructed floodplains in three agricultural streams
nutrient,WOS:000539426400052,Relative performance of different data mining techniques for nitrate concentration and load estimation in different type of watersheds,ENVIRONMENTAL POLLUTION,NA,263,,AUG,2020,"Li, Shiyang | Bhattarai, Rabin | Cooke, Richard A. | Verma, Siddhartha | Huang, Xiangfeng | Markus, Momcilo | Christianson, Laura",Data mining | Nitrate concentration | Watershed land use | Water pollution,10.1016/j.envpol.2020.114618,NA,LW8XJ,0269-7491,NA,relative performance of different data mining techniques for nitrate concentration and load estimation in different type of watersheds
nutrient,WOS:000512999400001,Variation in True Metabolizable Energy Among Aquatic Vegetation and Ducks,JOURNAL OF WILDLIFE MANAGEMENT,4,84,749-758,MAY,2020,"Gross, Margaret C. | McClain, Sarah E. | Lancaster, Joseph D. | Jacques, Christopher N. | Davis, J. Brian | Simpson, John W. | Yetter, Aaron P. | Hagy, Heath M.",bioenergetics model | conservation | energetic carrying capacity | metabolizable energy | submersed aquatic vegetation | waterfowl | wetlands,10.1002/jwmg.21832,NA,LI2EO,0022-541X,NA,variation in true metabolizable energy among aquatic vegetation and ducks
nutrient,WOS:000549835000016,Quantifying denitrification following floodplain restoration via the two-stage ditch in an agricultural watershed,ECOLOGICAL ENGINEERING,NA,155,,AUG 1,2020,"Speir, Shannon L. | Tank, Jennifer L. | Mahl, Ursula H.",Stream | Denitrification | Two-stage ditch | MIMS | Agriculture | Floodplain restoration,10.1016/j.ecoleng.2020.105945,NA,MM0FA,0925-8574,NA,quantifying denitrification following floodplain restoration via the two-stage ditch in an agricultural watershed
nutrient,WOS:000519992900080,Symposium review: Real-time continuous decision making using big data on dairy farms,JOURNAL OF DAIRY SCIENCE,4,103,3856-3866,APR,2020,"Cabrera, Victor E. | Barrientos-Blanco, Jorge A. | Delgado, Hector | Fadul-Pacheco, Liliana",decision-making tools | Dairy Brain | continuous data integration | artificial intelligence | simulation | optimization,10.3168/jds.2019-17145,NA,KU8WG,0022-0302,NA,symposium review: real-time continuous decision making using big data on dairy farms
nutrient,WOS:000535919900041,Symposium review: Comparisons of feed and milk nitrogen efficiency and carbon emissions in organic versus conventional dairy production systems,JOURNAL OF DAIRY SCIENCE,6,103,5726-5739,JUN,2020,"Brito, A. F. | Silva, L. H. P.",energy-corrected milk | Jersey | methane | organic milk,10.3168/jds.2019-17232,NA,LR8BB,0022-0302,NA,symposium review: comparisons of feed and milk nitrogen efficiency and carbon emissions in organic versus conventional dairy production systems
nutrient,WOS:000540218000029,Using implantable biosensors and wearable scanners to monitor dairy cattle's core body temperature in real-time,COMPUTERS AND ELECTRONICS IN AGRICULTURE,NA,174,,JUL,2020,"Chung, Hanwook | Li, Jingjie | Kim, Younghyun | Van Os, Jennifer M. C. | Brounts, Sabrina H. | Choi, Christopher Y.",Dairy cow | Implantable biosensor | Heat stress | Wearable wireless transmitter | Real-time monitoring,10.1016/j.compag.2020.105453,NA,LY0MJ,0168-1699,NA,using implantable biosensors and wearable scanners to monitor dairy cattle's core body temperature in real-time
