review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
nutrient,WOS:000622000400001,Genotype and Variable Nitrogen Effects on Tuber Yield and Quality for Red Fresh Market Potatoes in Minnesota,AGRONOMY-BASEL,2,11,,FEB,2021,"Stefaniak, Thomas R. | Fitzcollins, Sophia | Figueroa, Rachel | Thompson, Asunta L. | Schmitz Carley, Cari | Shannon, Laura M.",potatoes | nitrogen | tuber shape | skin quality,10.3390/agronomy11020255,NA,QM8CH,NA,NA,genotype and variable nitrogen effects on tuber yield and quality for red fresh market potatoes in minnesota
nutrient,WOS:000561524600001,Filling in the Flyover Zone: High Phosphorus in Midwestern (USA) Reservoirs Results in High Phytoplankton Biomass but Not High Primary Productivity,FRONTIERS IN ENVIRONMENTAL SCIENCE,NA,8,,JUL 30,2020,"Petty, Erin L. | Obrecht, Daniel V. | North, Rebecca L.",nitrogen | phosphorus | trophic status | eutrophication | phytoplankton | climate change | nutrients | light,10.3389/fenvs.2020.00111,NA,NC9IR,NA,NA,filling in the flyover zone: high phosphorus in midwestern (usa) reservoirs results in high phytoplankton biomass but not high primary productivity
nutrient,WOS:000587914500004,Nitrogen fertilization of high biomass sorghum affects macro- and micronutrient accumulation and tissue concentrations,INDUSTRIAL CROPS AND PRODUCTS,NA,156,,NOV 15,2020,"Maw, Michael J. W. | Houx, James H., III | Fritschi, Felix B.",High biomass sorghum | N fertilization | Nutrient concentration | Nutrient content,10.1016/j.indcrop.2020.112819,NA,OP2KX,0926-6690,NA,nitrogen fertilization of high biomass sorghum affects macro- and micronutrient accumulation and tissue concentrations
nutrient,WOS:000576655700009,"Farmer awareness, perceptions and adoption of unmanned aerial vehicles: evidence from Missouri",INTERNATIONAL FOOD AND AGRIBUSINESS MANAGEMENT REVIEW,3,23,469-485,NA,2020,"Skevas, Theodoros | Kalaitzandonakes, Nicholas",agricultural innovation | technology awareness | technology adoption | Unmanned Aerial Vehicles,10.22434/IFAMR2019.0151,NA,NY8TJ,1559-2448,NA,"farmer awareness, perceptions and adoption of unmanned aerial vehicles: evidence from missouri"
nutrient,WOS:000571821200001,Strategic switchgrass (Panicum virgatum) production within row cropping systems: Regional-scale assessment of soil erosion loss and water runoff impacts,GLOBAL CHANGE BIOLOGY BIOENERGY,11,12,955-967,NOV,2020,"Wang, Enheng | Cruse, Richard M. | Sharma-Acharya, Bharat | Herzmann, Daryl E. | Gelder, Brian K. | James, David E. | Flanagan, Dennis C. | Blanco-Canqui, Humberto | Mitchell, Robert B. | Laird, David A.",Daily Erosion Project | erosion | marginal land | perennial biomass crops | runoff | switchgrass | WEPP,10.1111/gcbb.12749,NA,OC1YR,1757-1693,NA,strategic switchgrass (panicum virgatum) production within row cropping systems: regional-scale assessment of soil erosion loss and water runoff impacts
nutrient,WOS:000580872300001,Prediction of End-Of-Season Tuber Yield and Tuber Set in Potatoes Using In-Season UAV-Based Hyperspectral Imagery and Machine Learning,SENSORS,18,20,,SEP,2020,"Sun, Chen | Feng, Luwei | Zhang, Zhou | Ma, Yuchi | Crosby, Trevor | Naber, Mack | Wang, Yi",hyperspectral imaging | machine learning | tuber yield | tuber set | unmanned aerial vehicles,10.3390/s20185293,NA,OE9WQ,NA,NA,prediction of end-of-season tuber yield and tuber set in potatoes using in-season uav-based hyperspectral imagery and machine learning
nutrient,WOS:000566662200010,Comparing Agricultural Conservation Planning Framework (ACPF) practice placements for runoff mitigation and controlled drainage among 32 watersheds representing Iowa landscapes,JOURNAL OF SOIL AND WATER CONSERVATION,4,75,460-471,JUL-AUG,2020,"Tomer, M. D. | Van Horn, J. D. | Porter, S. A. | James, D. E. | Niemi, J.",cross-watershed research | Major Land Resource Areas | precision conservation | watershed conservation,10.2489/jswc.2020.00001,NA,NK3VO,0022-4561,NA,comparing agricultural conservation planning framework (acpf) practice placements for runoff mitigation and controlled drainage among 32 watersheds representing iowa landscapes
nutrient,WOS:000592193500001,Niche Differentiation of Bacterial Versus Archaeal Soil Nitrifiers Induced by Ammonium Inhibition Along a Management Gradient,FRONTIERS IN MICROBIOLOGY,NA,11,,NOV 12,2020,"Liang, Di | Ouyang, Yang | Tiemann, Lisa | Robertson, G. Philip",niche differentiation | long-term | management gradient | ammonia oxidizing archaea | ammonia oxidizing bacteria | resistance | archaea | nitrification inhibition,10.3389/fmicb.2020.568588,NA,OV4PH,1664-302X,NA,niche differentiation of bacterial versus archaeal soil nitrifiers induced by ammonium inhibition along a management gradient
nutrient,WOS:000631773000001,Irrigation return flow and nutrient movement mitigation by irrigation method for container plant production,IRRIGATION SCIENCE,NA,NA,,MAR 23,2021,"Abdi, Damon E. | Owen, James S. | Brindley, Julie C. | Birnbaum, Anna | Cregg, Bert M. | Fernandez, R. Thomas",,10.1007/s00271-021-00727-1,NA,RA9XW,0342-7188,NA,irrigation return flow and nutrient movement mitigation by irrigation method for container plant production
nutrient,WOS:000616283700018,"Registration of hard white winter wheat germplasms KS14U6380R5, KS16U6380R10, and KS16U6380R11 with adult plant resistance to stem rust",JOURNAL OF PLANT REGISTRATIONS,2,14,210-216,MAY,2020,"Guttieri, Mary J. | Bowden, Robert L. | Reinhart, Katherine | Marshall, David S. | Jin, Yue | Seabourn, Bradford W.",,10.1002/plr2.20004,NA,QE5YT,1936-5209,NA,"registration of hard white winter wheat germplasms ks14u6380r5, ks16u6380r10, and ks16u6380r11 with adult plant resistance to stem rust"
nutrient,WOS:000573277800004,"Influence of hydrologic conditions on nutrient retention, and soil and plant development in a former central Ohio swamp: A wetlaculture mesocosm experiment",ECOLOGICAL ENGINEERING,NA,157,,OCT 1,2020,"Jiang, BingBing | Mitsch, William J.",Agricultural runoff | Wetland vegetation | Hydraulic loading rate (HLR) | Treatment wetlands | Buckeye Lake | Harmful algal blooms,10.1016/j.ecoleng.2020.105969,NA,NT9RC,0925-8574,NA,"influence of hydrologic conditions on nutrient retention, and soil and plant development in a former central ohio swamp: a wetlaculture mesocosm experiment"
nutrient,WOS:000566662200008,Farmer engagement using a precision approach to watershed-scale conservation planning: What do we know?,JOURNAL OF SOIL AND WATER CONSERVATION,4,75,444-452,JUL-AUG,2020,"Ranjan, P. | Singh, A. S. | Tomer, M. D. | Lewandowski, A. M. | Prokopy, L. S.",Agricultural Conservation Planning Framework | decision support tools | disproportionality | precision conservation | semistructured interviews | watershed planning,10.2489/jswc.2020.00072,NA,NK3VO,0022-4561,NA,farmer engagement using a precision approach to watershed-scale conservation planning: what do we know?
nutrient,WOS:000596728600058,"Trends in Water Use, Energy Consumption, and Carbon Emissions from Irrigation: Role of Shifting Technologies and Energy Sources",ENVIRONMENTAL SCIENCE & TECHNOLOGY,23,54,15329-15337,DEC 1,2020,"McCarthy, Benjamin | Anex, Robert | Wang, Yong | Kendall, Anthony D. | Anctil, Annick | Haacker, Erin M. K. | Hyndman, David W.",,10.1021/acs.est.0c02897,NA,PC0VQ,0013-936X,NA,"trends in water use, energy consumption, and carbon emissions from irrigation: role of shifting technologies and energy sources"
nutrient,WOS:000568814100008,Evaluation of algal chlorophyll and nutrient relations and the N:P ratios along with trophic status and light regime in 60 Korea reservoirs,SCIENCE OF THE TOTAL ENVIRONMENT,NA,741,,NOV 1,2020,"Mamun, Md | Kwon, Seokcheol | Kim, Jeong-Eun | An, Kwang-Guk",Chlorophyll-a | Eutrophication | Korean reservoirs | Nutrients | Trophic state index,10.1016/j.scitotenv.2020.140451,NA,NN5FJ,0048-9697,NA,evaluation of algal chlorophyll and nutrient relations and the n:p ratios along with trophic status and light regime in 60 korea reservoirs
nutrient,WOS:000568683900023,A Statistical Impulse Response Model Based on Empirical Characterization of Wireless Underground Channels,IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS,9,19,5966-5981,SEPT,2020,"Salam, Abdul | Vuran, Mehmet C. | Irmak, Suat",Wireless communication | Soil measurements | Delays | Wireless sensor networks | Soil moisture | Attenuation | Cyber-physical systems | underground electromagnetic propagation | wireless underground sensor networks | precision agriculture,10.1109/TWC.2020.2998762,NA,NN3IC,1536-1276,NA,a statistical impulse response model based on empirical characterization of wireless underground channels
nutrient,WOS:000600983000047,Impacts of ammonia volatilization from broadcast urea on winter wheat production,AGRONOMY JOURNAL,5,112,3758-3772,SEP-OCT,2020,"Perin, Vinicius | Santos, Eduardo A. | Lollato, Romulo | Ruiz-Diaz, Dorivar | Kluitenberg, Gerard J.",,10.1002/agj2.20371,NA,PI3GN,0002-1962,NA,impacts of ammonia volatilization from broadcast urea on winter wheat production
nutrient,WOS:000566662200007,Measurements of landscape capacity for water detention and wetland restoration practices can inform watershed planning goals and implementation strategies,JOURNAL OF SOIL AND WATER CONSERVATION,4,75,434-443,JUL-AUG,2020,"Tomer, M. D. | Nelson, J. A.",Agricultural Conservation Planning Framework | conservation practices | water storage | watershed planning | wetlands,10.2489/jswc.2020.00110,NA,NK3VO,0022-4561,NA,measurements of landscape capacity for water detention and wetland restoration practices can inform watershed planning goals and implementation strategies
